8
9
10
9
10
9
10
9
10
9
10
7
5
9
10
6
7
5
9
10
6
7
5
9
10
7
5
9
10
6
7
5
8
9
10
7
5
8
9
10
6
7
5
8
9
10
6
7
5
9
10
7
5
9
10
7
5
8
9
10
8
9
10
9
10
7
5
8
9
10
7
5
9
10
7
5
9
10
6
7
5
9
10
6
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
6
7
5
8
9
10
7
5
9
10
6
7
5
8
9
10
7
5
9
10
7
5
9
10
6
7
5
9
10
7
5
9
10
7
5
9
10
6
7
5
9
10
6
7
5
8
9
10
6
7
5
9
10
6
7
5
9
10
6
7
5
8
9
10
6
7
5
9
10
6
7
5
9
10
7
5
9
10
7
5
9
10
6
7
5
9
10
6
7
5
8
9
10
7
5
9
10
7
10
7
5
9
10
7
9
10
7
5
9
10
7
5
8
9
10
7
5
9
10
7
5
9
10
7
5
8
9
10
7
8
9
10
7
5
9
10
7
5
8
9
10
7
5
8
9
10
7
5
9
10
7
9
10
7
5
9
10
7
8
9
10
7
5
9
10
7
5
8
9
10
7
5
9
10
7
5
9
10
7
10
7
5
8
9
10
7
5
9
10
7
5
9
10
7
9
10
2
3
4
5
7
5
9
8
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
5
9
10
5
9
10
7
5
9
10
5
9
10
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
2
8
3
4
5
4
5
7
5
9
11
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
11
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
11
10
7
5
9
11
10
7
5
9
10
7
5
9
11
10
7
5
9
10
7
5
9
11
10
7
5
9
10
7
5
9
10
7
10
7
5
9
10
7
5
9
10
7
5
9
11
10
7
5
9
10
7
5
9
11
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
11
10
7
5
9
11
10
7
5
9
10
7
5
9
10
7
5
9
10
7
5
9
10
2
3
4
5
7
5
10
7
5
12
6
10
7
5
12
6
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
10
10
10
10
10
10
10
10
7
5
12
6
10
10
10
10
10
10
7
5
12
6
10
7
5
12
6
10
10
10
10
10
10
10
10
10
10
7
5
12
10
10
10
10
10
7
5
12
10
7
5
12
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
10
10
10
10
7
5
12
10
10
10
7
5
12
6
10
10
10
10
10
10
10
10
7
5
10
7
5
12
6
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
6
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
6
10
7
5
12
6
10
10
7
5
12
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
10
10
10
10
10
10
10
10
10
7
5
12
10
7
5
10
7
5
12
10
7
5
12
10
7
5
12
6
10
10
10
7
5
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
10
7
5
12
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
10
7
5
6
10
7
5
12
10
7
5
12
10
7
5
12
10
10
10
10
10
7
5
12
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
10
10
7
5
12
6
10
10
7
5
12
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
10
7
5
12
6
10
7
5
6
10
7
5
12
10
7
5
10
10
10
10
10
10
10
7
5
12
10
7
5
12
10
7
5
12
10
10
10
7
5
12
6
10
7
5
12
10
10
10
7
5
12
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
10
10
10
7
5
12
10
7
5
10
7
5
10
10
7
5
6
10
7
5
12
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
10
10
10
10
10
10
10
7
5
12
10
10
10
10
10
10
10
10
10
10
10
7
5
10
7
5
12
10
7
5
10
7
5
12
10
10
7
5
12
6
10
7
5
10
10
7
5
12
10
10
10
7
5
12
6
10
7
5
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
10
10
7
5
6
10
10
10
10
10
10
7
5
12
6
10
7
5
12
6
10
7
5
10
7
5
6
10
7
5
12
10
10
10
10
10
7
5
12
10
7
5
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
10
10
10
10
7
5
12
10
7
5
12
10
10
10
7
5
12
6
10
7
5
10
10
7
5
12
6
10
7
5
10
7
5
12
10
10
7
5
10
10
10
10
7
5
10
10
10
10
10
10
10
7
5
10
10
10
10
7
5
12
10
7
5
10
10
7
5
12
10
10
10
10
10
10
7
5
10
7
5
12
6
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
10
10
10
10
10
10
10
10
10
10
7
12
10
10
7
5
12
10
10
10
10
10
10
10
10
10
7
5
12
10
7
5
12
10
7
5
12
10
10
7
5
12
10
10
10
10
10
7
5
10
7
5
12
10
10
10
7
5
12
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
10
10
10
7
5
12
10
10
10
10
10
7
5
10
10
10
10
10
10
10
10
10
10
7
5
12
10
7
5
10
10
7
5
12
10
10
10
10
10
10
7
5
12
10
10
10
10
10
10
10
10
10
7
5
12
10
10
7
5
12
6
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
10
7
5
10
7
5
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
10
10
10
7
5
12
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
12
10
10
10
10
10
10
10
7
5
12
10
7
5
12
10
10
7
5
12
10
10
10
10
10
10
10
10
10
10
7
12
10
7
5
12
10
10
10
10
10
10
10
7
5
10
7
5
10
10
7
5
12
10
7
5
10
7
10
10
10
10
10
7
5
12
10
7
5
10
7
5
10
7
5
12
10
10
10
10
10
10
10
10
10
10
10
10
7
5
10
10
10
7
5
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
5
10
10
7
5
12
10
7
5
10
10
7
10
7
5
12
10
7
5
10
10
10
10
7
5
12
6
10
7
5
12
10
10
7
5
12
10
10
10
10
10
10
7
5
10
7
5
10
7
5
10
7
5
10
7
10
10
7
5
10
10
10
10
10
10
10
10
10
7
5
12
10
10
7
5
12
6
10
7
5
12
10
10
10
10
10
7
5
12
6
10
10
10
10
10
10
7
5
12
10
10
10
7
5
10
7
5
10
7
5
12
10
10
10
7
5
10
7
5
12
6
10
7
5
10
2
8
3
4
5
9
7
5
12
13
10
9
7
5
12
13
10
9
7
5
10
9
7
5
12
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
12
10
7
10
9
7
5
12
10
7
10
9
7
5
10
9
7
5
12
13
10
9
7
5
12
13
10
9
7
5
12
13
10
9
7
5
12
13
10
9
7
5
12
10
7
10
9
7
5
12
13
10
9
7
5
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
13
10
9
7
5
10
9
7
5
12
10
9
7
5
13
10
9
7
5
10
9
7
5
10
9
7
5
12
10
9
7
5
10
7
10
9
7
5
12
13
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
9
7
5
10
9
7
5
12
13
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
9
7
5
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
12
13
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
9
7
5
12
13
10
9
7
5
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
7
10
9
7
5
13
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
13
10
9
7
5
12
13
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
9
7
5
10
9
7
5
12
13
10
7
10
9
7
5
12
13
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
12
13
10
7
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
12
13
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
9
7
5
12
10
10
9
7
5
12
10
9
7
5
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
7
10
9
7
5
12
10
9
7
5
10
9
7
5
12
10
7
10
9
7
5
12
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
10
9
7
5
12
13
10
9
7
5
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
7
10
7
10
9
7
5
12
10
7
10
9
7
5
12
10
9
7
5
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
7
10
7
10
7
10
9
7
5
10
7
10
9
7
5
12
10
9
7
5
10
9
7
5
12
10
7
10
9
7
5
10
9
7
5
10
9
7
5
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
12
13
10
9
7
5
10
9
7
5
10
9
7
5
12
13
10
9
7
5
10
9
7
5
12
10
9
7
5
10
9
7
5
12
10
10
9
7
5
12
10
10
9
7
5
10
9
7
5
12
10
9
7
5
12
13
10
9
7
5
10
9
7
5
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
10
9
7
5
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
9
7
5
12
13
10
9
7
5
10
9
7
5
10
9
7
5
10
9
7
5
12
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
10
9
7
5
12
10
9
7
5
10
9
7
5
12
13
10
9
7
5
12
10
7
10
9
7
5
10
9
7
5
10
9
7
5
12
10
9
7
5
12
10
7
10
9
7
5
12
13
10
9
7
5
10
7
10
9
7
5
10
9
7
5
10
7
10
7
10
9
7
5
10
7
10
7
10
9
7
5
10
9
7
5
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
9
7
5
12
10
9
7
5
12
13
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
9
7
5
10
7
10
7
10
10
7
10
9
7
5
10
9
7
5
10
7
12
10
9
7
5
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
9
7
5
12
10
7
12
10
7
12
10
9
7
5
12
10
7
12
10
9
7
5
13
10
7
10
9
7
5
10
7
10
9
7
5
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
12
10
9
7
5
10
9
7
5
10
9
7
5
10
9
7
5
10
9
7
5
10
9
7
5
10
9
7
5
12
13
10
9
7
5
10
9
7
5
10
9
7
5
12
10
9
7
5
10
7
10
9
7
5
10
7
10
7
10
9
7
5
10
9
7
5
10
9
7
5
10
9
7
5
13
10
7
10
9
7
5
13
10
9
7
5
13
10
9
7
5
12
10
9
7
5
10
9
7
5
12
10
9
7
5
10
9
7
5
10
9
7
5
10
9
7
5
10
9
7
5
10
9
7
5
10
9
7
5
10
9
7
5
10
7
10
9
7
5
10
7
10
7
10
7
10
7
10
9
7
5
10
9
7
5
12
13
10
9
7
5
10
7
10
9
7
5
12
10
9
7
5
10
9
7
5
12
10
10
9
7
5
12
10
9
7
5
12
10
3
4
5
4
5
8
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
2
2
2
2
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
10
6
12
7
5
9
10
6
12
7
5
9
10
2
6
12
7
5
9
10
2
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
2
6
12
7
5
9
10
6
12
7
5
9
10
6
12
7
5
9
10
2
10
6
12
7
5
9
10
2
2
6
12
7
5
9
10
6
12
7
5
9
10
2
12
7
5
9
10
2
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
6
12
7
5
9
10
2
6
12
7
5
9
10
2
2
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
2
6
12
7
5
9
10
2
2
12
7
5
9
10
2
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
2
10
12
7
5
9
10
2
6
12
7
5
9
10
2
10
10
7
10
6
12
7
5
9
10
6
12
7
5
9
10
2
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
2
2
2
6
12
7
5
9
10
2
12
7
5
9
10
2
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
2
2
6
12
7
5
9
10
6
12
7
5
9
10
2
2
6
7
5
9
10
2
2
6
7
5
9
10
2
2
6
12
7
5
9
10
2
2
2
6
12
7
5
9
10
2
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
2
6
12
7
5
9
10
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
2
12
7
5
9
10
2
2
2
6
12
7
5
9
10
2
2
2
6
12
7
5
9
10
2
2
2
2
6
12
7
5
9
10
2
2
6
12
7
5
9
10
2
2
2
2
6
12
7
5
9
10
2
2
6
12
7
5
9
10
2
2
12
7
5
9
10
2
2
6
12
7
5
9
10
2
10
2
12
7
5
9
10
6
12
7
5
9
10
8
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
10
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
10
6
12
7
5
9
10
10
6
12
7
5
9
10
7
10
12
10
10
12
7
5
9
10
6
12
7
5
9
10
2
2
7
5
9
10
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
12
7
5
9
10
2
2
12
7
5
9
10
6
12
7
5
9
10
2
7
5
9
10
2
6
12
7
5
9
10
2
12
7
5
9
10
6
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
6
12
7
5
9
10
2
12
10
2
12
7
5
9
10
2
6
12
7
5
9
10
12
7
10
2
6
12
7
5
9
10
2
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
2
2
10
12
7
5
9
10
2
6
12
7
5
9
10
6
12
7
5
9
10
2
10
12
7
5
9
10
12
7
5
9
10
2
10
2
10
7
10
7
10
2
10
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
2
10
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
2
2
2
10
10
10
10
10
12
7
5
9
10
7
5
9
10
12
7
5
9
10
12
7
5
9
10
10
12
7
5
9
10
7
10
10
10
12
7
5
9
10
7
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
12
10
2
10
10
10
10
10
10
10
10
12
7
5
9
10
6
12
7
5
9
10
6
12
7
5
9
10
12
7
10
10
2
12
7
5
9
10
2
12
7
5
9
10
2
9
10
10
10
10
10
10
10
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
2
2
12
7
5
9
10
7
10
10
7
10
10
10
10
7
10
7
10
7
10
6
12
7
5
9
10
6
12
7
5
9
10
2
2
7
10
7
10
2
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
7
10
12
7
5
9
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
7
10
6
7
10
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
2
10
10
6
12
7
5
9
10
2
10
6
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
2
10
10
10
10
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
10
10
6
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
2
6
12
7
5
9
10
2
6
7
10
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
2
10
10
6
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
2
2
12
7
5
9
10
12
7
5
9
10
10
10
10
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
2
6
12
7
5
9
10
2
12
7
5
9
10
2
10
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
12
7
5
9
10
2
10
12
7
5
9
10
6
12
7
5
9
10
2
2
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
2
12
7
5
9
10
2
6
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
2
2
6
12
7
5
9
10
2
12
7
5
9
10
2
2
6
12
7
5
9
10
6
12
7
5
9
10
2
12
7
5
9
10
2
12
7
5
9
10
10
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
2
2
12
7
5
9
10
2
12
7
5
9
10
2
2
10
10
10
12
7
5
9
10
2
7
10
2
6
12
7
5
9
10
2
12
7
5
9
10
6
12
7
5
9
10
6
12
7
5
9
10
6
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
2
2
6
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
2
2
2
2
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
2
12
7
5
9
10
6
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
6
12
7
5
9
10
2
6
12
7
5
9
10
6
12
7
5
9
10
2
12
7
5
9
10
2
6
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
2
2
2
12
7
5
9
10
12
7
5
9
10
2
2
2
2
12
7
5
9
10
2
12
7
5
9
10
12
10
2
10
6
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
2
12
7
5
9
10
2
6
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
2
2
2
2
12
7
5
9
10
6
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
2
6
12
7
5
9
10
6
12
7
5
9
10
2
6
12
7
5
9
10
2
12
7
5
9
10
2
12
7
5
9
10
6
12
7
5
9
10
2
2
12
7
5
9
10
2
2
12
7
5
9
10
2
6
12
7
5
9
10
6
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
2
2
2
2
6
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
10
10
6
12
7
5
9
10
2
12
7
5
9
10
2
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
2
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
2
2
6
12
7
5
9
10
2
2
2
7
9
10
6
12
7
5
9
10
2
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
12
9
10
10
10
10
10
10
10
10
10
7
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
6
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
8
6
12
7
5
9
10
6
12
7
5
9
10
2
2
2
2
6
12
7
5
9
10
2
12
7
5
9
10
2
7
9
10
7
9
10
9
10
7
9
10
7
10
6
7
10
9
10
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
6
12
7
5
9
10
9
10
12
7
5
9
10
12
7
5
9
10
9
10
6
12
7
5
9
10
6
12
7
5
9
10
2
2
12
7
5
9
10
9
10
7
10
7
9
10
2
10
10
10
2
10
10
10
10
10
9
10
7
10
12
7
5
9
10
2
7
9
10
2
2
12
10
12
7
5
9
10
6
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
2
12
7
5
9
10
2
6
12
7
5
9
10
2
6
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
12
7
5
9
10
9
10
10
8
6
12
7
5
9
10
2
12
7
5
9
10
12
7
5
9
10
2
12
9
10
12
7
5
9
10
2
9
10
7
9
10
6
12
